logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
-0.3368825248011211,3.539616650716719,0.4545189628458761,0.50019674634327,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052280
-1.6415304908426982,3.53688608864432,2.436306837108229,0.1185550559275227,0.9891500094411023,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052282
-1.319914914504248,3.5375041332924653,4.755168985217019e-8,0.9998260105017838,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052314
-1.7478681675660563,3.5319331554582205,1.8198795670134655,0.1773276128875691,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052341
-1.328498062427568,3.5319331554582205,4.753976997345362e-8,0.9998260323103006,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052344
-1.083985522163321,3.5319331554582205,0.9977478983316537,0.3178560648603367,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052362
0.6163256923610847,3.5247476194704754,3.396313860778822e-8,0.9998529571309971,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052365
-0.5881588183440862,3.527278972013602,0.34815624039295656,0.5551586978194695,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052376
-0.7268780691715181,2.5786691481629056,0.36436225502151576,0.5460934755983438,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068162
-0.039304265419325836,2.5786691481629056,-3.042243893801734e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068171
-0.06108743085982345,2.572734418045621,-3.307965866870684e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068175
-0.039304265419325836,2.5786691481629056,-3.042243893801734e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068179
-0.039304265419325836,2.5786691481629056,-3.042243893801734e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068186
-0.039304265419325836,2.5786691481629056,-3.042243893801734e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068205
0.012595048958585727,2.565176057750343,-2.987722831225028e-8,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068224
-0.08392105865061374,2.5026315961402905,-2.1267961487573214e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068265
-0.8689346673826633,2.543827583775029,0.9367028759334779,0.33312722255334115,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068283
-0.14848492497890323,2.5055933127656598,-2.177937243778101e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068305
-0.14848492497890323,2.5055933127656598,-2.177937243778101e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068309
-0.1852551597745024,2.49939955041942,-2.4080674744310626e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068316
-0.1833152611756408,2.499307965149187,-2.3534299530050445e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068322
-1.2206275566282,3.245970804204489,1.5835387006353674,0.2082517077051813,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068327
0.4271922347346316,3.0913932889486957,0.0019108732048369603,0.9651327495896069,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074487
2.8742664917642355,3.0913932889486957,4.823722164357439,0.028070665422967947,0.7433391552711028,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074509
1.480174083926826,3.094173220083914,1.879446006359778e-8,0.9998906157012524,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074522
1.480174083926826,3.094173220083914,1.879446006359778e-8,0.9998906157012524,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074529
1.148221591000506,3.0873455174133393,0.062137507019631055,0.8031488727609984,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074592
0.05726112294966182,3.063675859640766,0.06494481204771851,0.79884457836041,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074612
1.3306449883072424,2.596583964319683,1.6024378227272553,0.20555807759801248,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5097782
0.6678258755390205,2.596583964319683,2.0758613501292554e-8,0.9998850419915343,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5097800
-0.2784564710939378,2.596583964319683,-1.4505633713990465e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5097839
-1.3840597313661653,2.887264735868785,2.3268708392548514,0.12715726061581129,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5097851
-0.7975758843390902,2.63434702799874,0.5782244140121193,0.4470091367300256,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5221704
-0.2260128360544731,2.646063589822471,-5.532200987665653e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5221716
-0.2260128360544731,2.646063589822471,-5.532200987665653e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5221738
-0.06529404243496618,2.5409684092058638,3.37586857998629e-11,0.9999953641131519,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5221768
0.6391897176180946,2.640530092436226,1.4227843070167612,0.2329456629504242,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5221811
-0.23626668982272642,2.640530092436226,-6.003287946780169e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5221814
0.3867499645037419,2.640530092436226,0.8607430756307011,0.35353083069048835,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5221839
0.4890732068790941,3.036791213429567,0.3689546892082234,0.5435746040885492,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223293
-0.6187553794591341,3.0421551624073055,-4.901814828387939e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5223339
-0.6187553794591341,3.0421551624073055,-4.901814828387939e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5223348
-0.6048023143997808,3.0356749343153013,-4.887618769937915e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5223350
-0.6187553794591341,3.0421551624073055,-4.901814828387939e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5223380
0.4496028005191213,3.0382609962185545,0.28893396812181216,0.59090447972879,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223405
-2.7685472729346103,3.077350354830153,6.824794081866202,0.008990092057398782,0.5728377122924853,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243317
-0.3802965693597963,3.207651483996065,0.02085832772212015,0.8851655679556972,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243349
0.19795932742774977,3.207651483996065,0.263609320847344,0.6076512758398447,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5243353
-1.126577789394844,3.193857527791312,0.6415722979934948,0.4231420181689404,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243378
-2.81939476359077,3.1413149439739865,-9.054925880762186e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243384
-1.998752811604284,3.1413149439739865,-3.396330490026815e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243387
0.7880704252763489,3.4597147471694636,0.9606020620362514,0.32703523530192435,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5243409
0.29015604931091377,3.1616226437070694,0.15215033052172267,0.6964888371486523,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447822
0.08888889484624195,3.1850135216921323,0.9463111124627432,0.3306600527077149,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447861
-1.6890005119487161,3.1781223027682666,2.307813072501208,0.12872504587887112,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447872
1.6443044233889037,3.1834220623851257,2.4035790960873893,0.12105799872653154,0.9932311749622208,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447878
-1.32947267700665,3.1886263369408994,1.2091476974185724,0.27150098394643335,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447887
0.404863057369071,3.1886263369408994,0.2560671308019593,0.6128350555331464,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447893
0.2619998712695371,3.1886263369408994,0.07918344775050201,0.7784070415151889,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447905
0.6288940946635082,2.7025133937268104,-3.973514265356327e-7,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5572361
-0.6476166035609929,2.6688636021032894,0.1772966925090702,0.6737067874143563,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572386
-0.15147689919261426,2.6688636021032894,-8.218439416077015e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572421
-0.18139558851315707,2.677982769335635,-1.182765887976812e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572462
-0.18139558851315707,2.677982769335635,-1.182765887976812e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572473
-0.21120456846598823,2.6673498830374887,-1.395848268499266e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572494
-0.18139558851315707,2.677982769335635,-1.182765887976812e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572504
-2.3813629813661326,2.680533640830964,4.7908841559216775,0.02861073665458888,0.7450263045399502,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5572521
0.7134892215215406,3.1723889353340553,0.6969873750481366,0.40379783521133406,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620558
-0.6162006829195413,2.9655079303436196,0.219210000476892,0.6396425187040021,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620567
-0.24307613321671517,2.958015313230521,-1.8181529816130812e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620574
-0.2675829927774304,2.9655079303436196,-2.3533720853847533e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620577
-0.9884324560263807,2.9655079303436196,3.2097535938459547,0.07320050643283942,0.9292141790822946,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620588
0.5496547998005372,2.9655079303436196,1.0784550173873042,0.2990434363861438,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620592
-0.5480942070482594,2.930873654879826,0.22080598223226144,0.6384264854194848,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620608
-0.2675829927774304,2.9655079303436196,-2.3533720853847533e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620625
1.2694987737063264,2.9512646001969265,1.6588183318972938,0.19776294585403606,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620630
0.06007740168420188,2.7416587203875418,0.005053601764155147,0.9433271699275989,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5659732
0.8113776959221867,2.734342661254422,3.790374479300241,0.05154811449740521,0.8593857408813586,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5659769
-0.16778477378232604,2.6862569718868357,1.1878840393200104e-10,0.9999913038487439,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5659772
-0.805359075764545,2.751326207161418,0.510817395409938,0.4747852258101068,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5659797
0.17423781746966266,3.0323309529701445,0.09928480601878942,0.7526895885896318,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699568
-0.3773272828943853,2.99743799474608,-6.623195731022082e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699577
-0.3240654846973374,2.986588568950668,-5.123201087419041e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699737
-1.5165967254268025,3.6656331099399417,2.0212156023147845,0.15511492163322396,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699763
-0.23668262535031012,4.031192083663628,0.05484602705419661,0.8148357030171678,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699857
-1.4426699980151996,3.5471542351662033,2.0044670496733596,0.15683640609621033,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699882
0.5655606664921277,3.560353408731402,0.5660754883075394,0.45182264084390067,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699906
-0.2923959121753974,3.5552748737507764,-1.1954623631677877e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699915
-0.3027823540419829,3.560353408731402,-1.236320610114015e-8,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699945
-0.8657827485618907,3.6021322738888943,0.8020956282291394,0.37046754882039606,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699954
1.3730637427248749,3.0601788921759114,1.6902066221311438,0.193573734069236,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699984
1.014797889433689,3.0688142239067013,5.660211509887115e-8,0.9998101736979501,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699993
-0.4371519417535709,3.0144983590821828,1.3208819967438261,0.2504338211904131,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700032
2.535562516587553,3.546416368675765,6.756854712244479,0.009338822560428435,0.577936781919306,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700121
0.004230720957522033,3.898475421259997,4.9403163487227175e-5,0.9943919243253462,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700198
-0.2050748584122224,3.521246817061882,-6.865723008620576e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700213
-0.21475895270042866,3.5251138136416427,-6.949863373249117e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700237
-0.6316131415588093,3.5251138136416427,5.6713097333538434e-8,0.9998099876887352,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700246
-0.17080837140505925,3.5062758478490474,-5.289957937723778e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700276
-0.18258459101461724,3.51098909550173,-5.796290637395364e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700285
-0.11076109732247104,3.9607553460299174,0.018323249775855643,0.8923245611432058,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700315
0.30752979954494186,2.753639970596374,5.369107849598297e-9,0.9999415356500856,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700324
0.20578681836641483,2.775533190236844,3.4095501728771987e-9,0.9999534104405208,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700354
0.20578681836641483,2.775533190236844,3.4095501728771987e-9,0.9999534104405208,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700363
-1.5232963054930933,3.499453499904176,2.2896474134633165,0.13023950630251815,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700393
0.03125372201782449,2.917905761780657,0.4263505846029543,0.5137851156378224,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700432
0.014989981972076868,2.9086850616054125,-1.2477151483803572e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700455
-1.5853098780275163,2.90170035394027,5.434991609177882,0.019737185507628048,0.6955596432509333,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700523
1.0066227238661472,3.5630163407998996,1.1774165214962586,0.27788256863703065,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700549
0.11557628412525114,2.75245947129287,2.792937672277848e-9,0.9999578331961906,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700617
-0.13560417469687197,2.762448672434267,0.04869447564595042,0.825350756482178,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700643
0.5466956747095258,2.7560919369340704,0.06612297603172479,0.7970677032617426,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5737472
0.6837754195163833,2.7560919369340704,1.8469531838871228e-8,0.9998915653695418,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5737552
0.2174601078846411,2.7586027974579648,0.010551704650637816,0.9181840167604168,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5737555
1.1299321784878427,2.8546258103848325,1.2499464147168027,0.2635627120276006,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880062
0.01863058228488333,2.7506183861360656,1.0734570087299873e-9,0.9999738583865017,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880082
-0.38748164963010373,2.853231208318536,0.7008284297407983,0.40250546979906904,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880122
0.40703614751909123,2.853231208318536,1.1256199312957246e-8,0.999915348248586,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880154
0.46688816444372677,2.9084302711100998,0.06393782908329015,0.8003769361469892,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880157
-1.2103977342882686,2.3004573566224114,1.01830617955979,0.3129211252982413,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880406
0.12422699426952646,3.0059823041536333,0.0010446273307902487,0.9742163055338945,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6165036
-1.1538445821103411,3.0019255388749717,1.338275422527401,0.2473383300187301,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6165046
0.8282418390683599,3.0019255388749717,1.547169749886741,0.21355374925989615,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6165053
0.29336809406452996,2.9946081141598335,0.060357559330370236,0.8059316934072681,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6165118
-1.0228014379285142,2.5397203143819325,1.1061887494626053,0.2929119328743056,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6604074
1.4198194948716785,2.566468510791781,3.117442489375252e-8,0.9998591232628383,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6604086
0.4752892492980118,2.566468510791781,2.612088305368701e-8,0.9998710462467436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6604111
0.4752892492980118,2.566468510791781,2.612088305368701e-8,0.9998710462467436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6604114
0.23572304789975224,2.5525104931723845,0.008963958535696648,0.9245704467265335,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6604139
-0.0907813406692777,3.312667538613845,7.244708042186687e-5,0.993208819684139,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670890
-0.678676634451685,2.693875523348214,1.6242606168448654,0.2024987273050473,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670908
-0.6619137278891986,2.693875523348214,0.7159077171075869,0.3974895416751324,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670922
-0.7123189844673005,2.693875523348214,-3.583878012410247e-7,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670928
0.8476723026120521,2.693875523348214,3.982697739037549e-8,0.9998407685930988,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6670942
0.19532573617103668,2.6916112946429265,0.023836418052758823,0.8773018652982151,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6670960
0.33770612431315833,2.894514392479662,0.06915447904505356,0.7925718582518683,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6716337
-0.14702420833237478,2.8796894738349508,0.1212488156767102,0.7276839754104563,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6716341
-0.14702420833237478,2.8796894738349508,0.1212488156767102,0.7276839754104563,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6716346
-0.14702420833237478,2.8796894738349508,0.1212488156767102,0.7276839754104563,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6716353
0.8353448400761351,2.8796894738349508,0.5310545588580418,0.4661638382189908,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6716428
-1.34209284998468,2.386933475683378,2.183779120533207,0.1394716203763127,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6833431
-0.07323420942366718,2.636412322046519,0.006806376612189524,0.9342485081648234,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6833486
1.11082014520554,2.8029166057940484,1.3628533122989843,0.24304358917325933,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6936494
1.1740169294022456,2.8111432007218458,0.6387456272937291,0.4241653889878666,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6936521
0.05718762482325759,2.798745797628144,6.298990833653836e-12,0.9999979974860523,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6936530
0.05718762482325759,2.798745797628144,6.298990833653836e-12,0.9999979974860523,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6936533
0.42398497256165546,2.935855796698138,0.31877251097383663,0.5723462563057347,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6953512
-1.0795852694350818,3.023148901746696,1.0428520368924237,0.30715909007118036,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6953573
-2.4738022058195672,3.0160039178375633,6.4356206611570475,0.011185406727854428,0.6076648762857553,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6953598
-0.4211050193723224,2.9080394352176495,0.05992753441837628,0.8066105119673407,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564572
-0.14064570835478513,2.876361577741212,-3.934743991267447e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564593
-0.1992235374520525,2.900178342726518,-5.2405379937534815e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564614
-0.1992235374520525,2.900178342726518,-5.2405379937534815e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564631
-0.1992235374520525,2.900178342726518,-5.2405379937534815e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564634
0.6396809004078544,2.900178342726518,0.5653583945664913,0.4521092846519275,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564646
-2.99563018252663,3.095261497039837,7.008416071265619,0.008112742329824405,0.5516453761495901,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564666
-0.3005407907798159,3.095261497039837,-2.8881476576452704e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564674
-0.3005407907798159,3.095261497039837,-2.8881476576452704e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564683
-1.8365348368901697,3.095261497039837,3.0643300918626073,0.08002814250879989,0.9451665173403816,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564694
