logFC,logCPM,LR,PValue,FDR,Sig,Dir,Sig_Dir,Treat,sample
-0.6320256751606461,3.389633016443986,1.342643125888455,0.2465683849974545,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052246
-0.6320256751606461,3.389633016443986,1.342643125888455,0.2465683849974545,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052266
0.3693987458018994,3.389633016443986,-8.778940948389329e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052272
0.3693987458018994,3.389633016443986,-8.778940948389329e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052280
0.3693987458018994,3.389633016443986,-8.778940948389329e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052282
1.0589913121029348,3.389633016443986,0.782471732850313,0.37638626046356727,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052314
-0.6521378393864974,3.389633016443986,0.5779631723796879,0.4471118015933676,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5052341
1.4213089103573753,3.389633016443986,1.6143476193133766,0.2038817360760895,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052344
1.4213089103573753,3.389633016443986,1.6143476193133766,0.2038817360760895,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052362
0.1572407945933811,3.389633016443986,0.028492320315200104,0.8659565671835565,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052365
1.3647422164341312,3.36592616092938,1.4220692167585245,0.233063120228484,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5052376
-1.040396807545154,3.1084881059358667,1.4863286751133113,0.22278696146571672,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068327
0.5818216359613215,2.6865205150312397,6.287101499917526e-9,0.9999367347400436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068336
0.5460402953920102,2.6732292315156734,4.981158416954404e-9,0.9999436874442752,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068343
0.5818216359613215,2.6865205150312397,6.287101499917526e-9,0.9999367347400436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068346
0.5818216359613215,2.6865205150312397,6.287101499917526e-9,0.9999367347400436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068357
-0.31243999839720005,2.6695344922345097,0.8571291854010283,0.35454331759100316,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068368
0.5818216359613215,2.6865205150312397,6.287101499917526e-9,0.9999367347400436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068377
0.5818216359613215,2.6865205150312397,6.287101499917526e-9,0.9999367347400436,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5068388
-0.9798139692190633,2.6823405310228705,1.2467460439252793,0.2641748764804182,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5068399
1.287696301688329,3.0520642719785167,0.37390105855841416,0.5408854979897251,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074487
1.945989052285086,3.0520642719785167,2.6836356848347998,0.10138402489249959,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074509
2.2607802832472816,3.0520642719785167,4.1888389024965775,0.04069095726338922,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074522
1.1432763426921615,3.0520642719785167,1.4637254660356622e-8,0.9999034683177164,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074529
1.1432763426921615,3.0520642719785167,1.4637254660356622e-8,0.9999034683177164,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074592
1.2991810680553475,3.0520642719785167,0.9488316062340081,0.33001688029121595,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5074612
-0.4139053945259492,2.465778650004605,0.198346843451489,0.6560585483003808,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5097782
-0.4511855329478298,2.4787808372454827,0.06759061429493762,0.7948776968445651,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5097800
1.1627052817631878,2.4787808372454827,1.6747179233081346,0.19562779734836652,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5097839
-0.2842413372926076,2.694291252320148,0.189234509351758,0.6635544937422065,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5097851
0.11593238407587261,2.827079395729643,0.010396479301435946,0.9187859427581345,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223293
-0.2685457750731663,2.830433492665886,0.5454327331554714,0.4601899054996734,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5223339
0.3604155346707597,2.821550503556354,2.6354485513770042e-9,0.999959039303529,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223348
0.39047664990507863,2.830433492665886,2.5556805205901456e-9,0.9999596639522278,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223350
1.270253665088005,2.821550503556354,2.6751787561495757,0.10192388120933937,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223380
0.26322056479081085,2.820531072479962,0.18103281046216146,0.670487157918448,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5223405
-1.8947568474690848,2.830105750955734,2.9670139536702713,0.08497857806107467,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243317
-1.188320302482335,2.901747400744224,0.9470391521711186,0.330474102455922,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243349
-0.6088129587919638,2.9045079468890598,2.878404423238834e-4,0.9864638507586087,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243353
-0.7244531989901233,2.9045079468890598,0.022281603708896647,0.8813403994167175,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243378
-1.9837389289189302,2.8664298878491623,1.699379535620083,0.19236914030976804,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243384
-2.1921410222782662,2.8664298878491623,1.2104064443295925,0.27125164157264475,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243387
-0.4048699349658584,3.3119286062992117,0.18708798413126004,0.6653513952928042,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5243409
-0.4327614607960482,2.635557548877354,0.3118004874607987,0.5765774302541291,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447822
-1.0070836012077085,2.6596943103013824,0.9168863534243918,0.3382938444680616,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447861
0.43891390056624957,2.6543234473142907,0.21260170614477136,0.6447358112098367,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447872
-0.4497840104504166,2.665042424170844,0.2094640433696835,0.6471878059485365,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447878
0.15130384493269433,2.6534269668964643,0.020520558655020338,0.8860927532845677,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447887
-0.3582314046258664,2.6435637890450567,0.15713499810619602,0.6918080699005495,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5447893
0.33624426442909133,2.6420944240545525,0.21678513527670074,0.6415004781144203,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5447905
0.329273582529178,3.1398934672023913,0.13751119774667941,0.7107678623554686,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620558
0.0012955335891393538,3.0307197659923992,4.768104775771708e-10,0.9999825774003763,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620567
-0.01254780074735279,3.0231316958130114,4.5638771360081507e-10,0.9999829546064198,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620574
0.0012955335891393538,3.0307197659923992,4.768104775771708e-10,0.9999825774003763,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620577
0.0012955335891393538,3.0307197659923992,4.768104775771708e-10,0.9999825774003763,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620588
0.10139842527135465,3.00166427233251,1.4335985383775384e-10,0.999990446690756,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620592
-0.007822026427727048,3.0276366553884713,5.581349870370714e-10,0.9999811500724582,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620608
-1.3265704200350936,3.0307197659923992,1.695292753958328,0.19290473461960217,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5620625
0.20428027062351253,3.0121737189861357,0.047961173230369525,0.8266497396783906,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5620630
0.5318240252532221,2.759099185419372,0.5388753765858958,0.4628991808830055,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5659732
0.07328384766993344,2.766859601628312,2.037414965377372,0.15347026118347956,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5659769
-0.6893433846324032,2.728498834844651,1.0366433048725502e-8,0.9999187628396302,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5659772
0.8200049862782367,2.771993107557302,1.1813245078243053,0.27708651698026315,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5659797
1.1549991658340815,2.9924262240149786,1.2051903631039007,0.27228675436280886,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699451
-0.4885502903003381,3.0165067656285025,3.113792319343568e-9,0.999955476952536,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699466
0.8815338475042472,3.0165067656285025,2.1348489750173867,0.14398464197835917,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699490
-0.14944054328677678,3.0165067656285025,2.4988909984611295e-9,0.9999601146215101,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699499
-0.659428101114641,2.95254310562938,0.40885532310307937,0.5225510706032448,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699529
1.3097708120790683,3.419209180534046,1.4540584209727605,0.2278778592996119,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699763
-0.1440613314699353,4.072721927447622,0.014871582214183832,0.902939332127007,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699857
-0.030371551358248896,3.619854964379084,2.229124742586042e-10,0.9999880873811188,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699882
0.6946464536501739,3.625336526802746,0.9702848083507416,0.32460915879559304,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699906
0.6946464536501739,3.625336526802746,0.9702848083507416,0.32460915879559304,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699915
-0.5505615651110372,3.6158212993019934,7.69911063687938e-8,0.9997786088092245,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699945
-0.4201113974742596,3.6305343629691107,0.26309346541421164,0.6080028235704936,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699954
0.8840875049658128,2.9354128169419496,0.6121532698380845,0.4339782160384731,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5699984
-0.5150534540576563,2.9688538247166414,0.6271083563305362,0.4284179758265443,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5699993
0.2003053629014102,2.933382786432977,-3.5747740604628046e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700032
-0.892280622989653,3.458216662675523,0.8847213764348254,0.34691178504211023,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700121
-0.8260103411845795,3.813265960748792,0.8752466942834367,0.3495068851503965,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700198
-0.3309218545994289,3.4245941393562824,0.592232180191016,0.44155724430137183,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700213
0.3625128244116285,3.4269333602862804,-7.237467304575022e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700237
0.3625128244116285,3.4269333602862804,-7.237467304575022e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700246
0.47875666077798007,3.406708430213762,2.1702982549546354e-9,0.9999628293828402,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700276
1.8253557844344659,3.406708430213762,3.1265086983158477,0.07702853945846681,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700285
-0.13086047891628472,3.9716743968795005,0.034445042156487915,0.8527633507177876,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700315
0.16314200971340725,2.834770613556327,-1.4854542845046777e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700324
0.803521902055943,2.8706553359491855,1.6206527493886906,0.20300079501506033,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700354
-0.05445766564655497,2.8706553359491855,3.6859146796131825e-10,0.9999846816248772,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700363
0.6407030336689722,3.491967850008761,0.3394860991541968,0.5601260055053275,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700393
0.27445826111658383,2.6993873428543407,-2.427635462712764e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700432
0.24797577799310133,2.6129678239883742,-1.5609451993526276e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700441
0.27445826111658383,2.6993873428543407,-2.427635462712764e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700455
-0.37534875600723144,2.6993873428543407,0.585802315760978,0.4440469433020141,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700523
-1.8352815283183819,3.5596922910549615,2.7733220538736223,0.09584705350244123,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700549
-0.06778053884334923,2.8949489130131494,0.02570913552007692,0.8726127108276126,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5700617
1.0448457260430557,2.883772331875843,1.242091470129595,0.265068356936972,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5700643
-1.8678925288825359,2.687245153254557,1.8378948653037486,0.17519788244473672,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5737472
-1.133645448811154,2.6745427981480256,0.8964636130909258,0.343731719579361,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5737552
0.37893601235221486,2.6465131230555814,0.2847137106416806,0.5936281966379885,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5737555
0.5856821097184572,2.7682101361170077,0.44020207011028845,0.5070249408532147,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880062
-0.2606432546453977,2.6677103177586883,2.6990551607627812e-9,0.9999585479568597,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880082
-0.0368851737427615,2.766718173757065,2.7598134616746887e-10,0.9999867449940868,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880122
-0.0368851737427615,2.766718173757065,2.7598134616746887e-10,0.9999867449940868,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880154
1.1379671055959855,2.789875811281098,1.5663999015166858,0.21073060648069403,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880157
-0.07969611776704089,2.356769648728651,0.09023480960176755,0.7638788558430298,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-5880406
0.43962759233363446,2.3623426128142686,5.783234535056361e-10,0.9999808121875855,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880432
0.43962759233363446,2.3623426128142686,5.783234535056361e-10,0.9999808121875855,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880435
0.05493374019298721,2.3586424293367245,0.025679583255795002,0.8726853218396031,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-5880472
-0.2659829969190119,3.0146965170892908,0.09677611834481503,0.7557332657840927,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6165036
0.11320960771757388,3.0167999153724594,-9.509375847567418e-11,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6165046
-0.024640040046515488,3.0126560289282134,0.01114199990670528,0.9159348967483542,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6165053
0.5583007287283228,3.0063103722133575,0.31836230115949427,0.572593508091903,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6165118
-1.1672233932070608,3.179452187649212,1.4071447863262456,0.23553095378708305,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670890
-1.6646784988907188,2.665817598332107,1.8057259694026357,0.17902179170049565,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670908
0.5405324521659097,2.665817598332107,1.2198769343415679,0.26938480505144435,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6670922
-0.5004722470506959,2.665817598332107,8.134668410525635e-9,0.9999280368793217,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670928
-0.5004722470506959,2.665817598332107,8.134668410525635e-9,0.9999280368793217,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670942
-0.8440603833110462,2.6630075362699186,0.266842815666287,0.6054575444789917,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6670960
0.7908541166731756,2.7156590645708114,0.7171710358491374,0.39707343134735557,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6716337
-0.029669318251822268,2.7445613307339847,-6.482222203559966e-10,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6716341
0.6586365302766437,2.7445613307339847,0.8305502322632367,0.3621134718654586,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6716346
0.5448717016135971,2.7445613307339847,0.29521106919945783,0.5869003442242131,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6716353
-0.12867497964807442,2.716868202130952,0.029997199391536,0.8624965848769754,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6716428
-0.234050306490454,2.61316264747165,0.08148363741513798,0.7752968094509186,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6953512
0.02380483349692031,2.6642106549640068,-2.119517954996948e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-6953573
-0.32952644182067287,2.6415389020166957,0.11991180302097426,0.7291301659509437,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-6953598
-3.6763042084676405,2.3945113866115166,11.454817293937968,7.130889985647972e-4,0.22449569722673882,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430459
-1.3658310763090886,2.4219643711870646,2.0891488521818798e-8,0.9998846746577089,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430485
-0.8341057959452051,2.4219643711870646,1.0175601295605889e-8,0.9999195140449609,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430488
-0.8341057959452051,2.4219643711870646,1.0175601295605889e-8,0.9999195140449609,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430495
-0.8341057959452051,2.4219643711870646,1.0175601295605889e-8,0.9999195140449609,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430513
-0.24752684312961573,2.416191323874979,1.9926201545317213e-4,0.9887374197639301,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7430530
-0.4425080224805624,2.7084657887331436,0.04319797945651871,0.8353529337891158,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564572
-0.7493337593782065,2.7157896195244815,1.4213533038514162e-8,0.9999048757858133,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564593
-0.7493337593782065,2.7157896195244815,1.4213533038514162e-8,0.9999048757858133,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564614
0.24406510806714746,2.7157896195244815,1.6211271490711296,0.20293469433709335,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564631
-0.7493337593782065,2.7157896195244815,1.4213533038514162e-8,0.9999048757858133,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564634
0.36963545549090493,2.7082159238474603,0.42511883366320014,0.51439383410018,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564646
1.0302933534270486,3.102236833932147,1.1596035625746426,0.2815477732315958,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564666
0.18173735115757536,3.078935123252684,-1.855982128673226e-9,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564674
-0.6693119980320581,3.112406557141702,0.6870951621086463,0.4071541846379093,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564683
0.612998826794767,3.112406557141702,0.2584671401848908,0.611175211005166,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564694
-0.008770786452853993,3.112406557141702,-2.652444852593519e-9,1,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7564745
0.6174399893179495,3.112406557141702,3.4398187921265606,0.06364267257133752,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564749
1.0094666646726296,3.112406557141702,1.3111131753608805,0.25219320778708176,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564773
0.241886549120257,3.112406557141702,0.05371193277969333,0.8167257082194556,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564790
0.0032036017641547585,3.09878963588603,0.0036933344837866144,0.951540144443091,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7564804
-0.06470888030362332,2.399423569673495,0.00532875770332808,0.9418074381460767,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7574020
0.020186554122048707,2.4171503694946606,-1.1240380677472928e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7574031
0.020186554122048707,2.4171503694946606,-1.1240380677472928e-10,1,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7574060
-0.12305791425149866,2.453642667192968,0.06101567044677125,0.804897774285206,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7574084
-0.8695573692591863,2.685787339479025,1.6680204731038848,0.19652388566647236,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7575387
0.5210403763451552,2.67510354598902,2.298541289283419e-9,0.9999617469369692,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7575406
0.35331703083543264,2.6943546234669653,4.5513385316072024e-10,0.9999829780374236,1,FALSE,Up,FALSE_Up,Origin,NW_026262581.1-7575420
-0.8069800978725779,2.66276847018757,0.453700059406148,0.5005830723056943,1,FALSE,Down,FALSE_Down,Origin,NW_026262581.1-7577657
